hydrogen production,forward bid
1.0,-0.9999999999999991
1.0,-0.9999999999999937
0.9999999999999998,-1.0
1.0,-0.950980392156863
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.803921568627451
1.0,-0.7058823529411771
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.36274509803921595
1.0,0.029411764705882026
1.0,0.42156862745098
1.0,0.617647058823529
1.0,-0.558823529411765
1.0,-0.5098039215686281
1.0,-0.460784313725491
1.0,0.22549019607843102
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.460784313725491
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,0.029411764705882026
1.0,3.117647058823529
1.0,5.421568627450981
1.0,5.617647058823529
1.0,5.176470588235294
1.0,3.6078431372549016
1.0,3.117647058823529
1.0,3.6568627450980387
1.0,4.3921568627450975
1.0,7.333333333333334
1.0,7.970588235294118
1.0,8.362745098039216
1.0,8.509803921568627
1.0,8.46078431372549
1.0,8.362745098039216
1.0,7.725490196078432
1.0,4.686274509803921
1.0,2.431372549019608
1.0,2.480392156862745
1.0,2.382352941176471
1.0,2.186274509803921
1.0,2.823529411764705
1.0,2.970588235294117
1.0,3.754901960784313
1.0,1.6960784313725488
1.0,0.7647058823529411
1.0,2.5294117647058822
1.0,2.382352941176471
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-0.9999999999999991
1.0,-0.9999999999999991
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999994
1.0,-0.7058823529411771
1.0,-0.950980392156863
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.754901960784314
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999938
1.0,-0.9999999999999947
1.0,-0.9999999999999951
1.0,-0.9999999999999982
1.0,-0.9999999999999991
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999993
1.0,-0.264705882352942
1.0,-0.264705882352942
0.0,0.6372549019607847
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999982
1.0,2.480392156862745
1.0,3.7549019607843124
1.0,4.784313725490197
1.0,4.637254901960784
1.0,6.1568627450980395
0.0,7.745098039215691
8.881784197001252e-16,7.7941176470588225
1.0,10.0
1.0,5.568627450980392
1.0,3.0196078431372544
1.0,3.656862745098038
1.0,3.6568627450980387
1.0,4.3921568627450975
1.0,3.5098039215686274
1.0,3.068627450980392
1.0,2.0392156862745088
1.0,2.1372549019607843
0.0,2.9411764705882346
0.0,2.84313725490196
1.0,-0.9999999999999991
1.0,-1.0
1.0,-0.9999999999999998
1.0,3.215686274509804
1.0,4.294117647058823
1.0,3.7058823529411757
1.0,4.0
1.0,3.5098039215686274
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,2.970588235294117
1.0,6.794117647058823
1.0,7.921568627450981
1.0,0.8627450980392148
1.0,4.0
1.0,6.5
1.0,5.323529411764706
1.0,7.235294117647058
1.0,6.352941176470589
1.0,10.000000002702663
1.0,6.303921568627451
1.0,5.617647058823529
0.0,10.0
1.0,3.803921568627451
1.0,2.970588235294117
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-0.852941176470589
1.0,-1.0
1.0,-0.65686274509804
1.0,-0.9999999999999994
1.0,-1.0
1.0,-0.9999999999999996
1.0,2.088235294117647
1.0,3.6568627450980387
1.0,4.53921568627451
1.0,6.401960784313726
1.0,6.205882352941177
1.0,2.186274509803921
1.0,7.921568627450981
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,8.803921568627452
1.0,8.65686274509804
1.0,8.607843137254902
1.0,8.215686274509805
1.0,7.480392156862745
1.0,6.598039215686274
1.0,6.1078431372549025
1.0,10.000000001241762
1.0,1.5980392156862742
1.0,2.0392156862745088
1.0,8.362745098039216
1.0,3.754901960784313
1.0,-0.9999999999999991
1.0,-1.0
1.0,1.058823529411764
1.0,-0.460784313725491
1.0,0.8627450980392148
1.0,1.6960784313725488
1.0,1.9901960784313717
1.0,3.4117647058823533
1.0,3.313725490196078
1.0,4.784313725490197
1.0,3.6078431372549016
1.0,3.166666666666667
1.0,1.5980392156862742
1.0,0.8137254901960782
1.0,0.32352941176470584
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-0.9999999999999998
1.0,-0.9999999999999998
1.0,-0.754901960784314
1.0,-0.41176470588235303
1.0,1.549019607843137
1.0,-0.16666666666666696
1.0,-1.0
1.0,-1.0
1.0,1.156862745098039
1.0,3.215686274509804
1.0,3.6568627450980387
1.0,3.215686274509804
1.0,1.6470588235294117
1.0,2.1862745098039227
1.0,1.6470588235294175
1.0,-1.0
1.0,-0.9999999999999991
1.0,0.5686274509803928
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.41176470588235303
0.0,0.637254901960784
1.0,-0.41176470588235303
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.950980392156863
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.852941176470589
1.0,-0.754901960784314
1.0,-0.803921568627451
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.65686274509804
1.0,-1.0
1.0,-1.0
0.0,0.39215686274509803
5.551115123125783e-17,0.29411764705882293
0.0,0.14705882352941102
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999999
1.0,-1.0
0.0,-1.0
0.0,0.4901960784313766
0.0,0.44117647058823506
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.06862745098039302
1.0,-0.9999999999999973
1.0,-0.9999999999999996
1.0,0.32352941176470584
1.0,0.32352941176470584
1.0,0.12745098039215597
1.0,0.029411764705882026
1.0,0.32352941176470584
0.0,-1.0000000009861063
0.0,-1.000000001205241
0.0,-1.0000000011687187
0.0,0.637254901960784
6.938893903907228e-17,0.09803921568627394
1.0,-0.852941176470589
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999993
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,4.0
1.0,7.333333333333334
1.0,8.950980392156865
1.0,8.852941176470587
1.0,8.166666666666666
1.0,7.6764705882352935
1.0,6.696078431372549
1.0,6.5
1.0,6.1078431372549025
1.0,8.65686274509804
1.0,8.705882352941176
1.0,8.852941176470587
1.0,8.705882352941176
1.0,8.509803921568627
1.0,8.215686274509805
1.0,8.362745098039216
1.0,8.313725490196079
1.0,8.019607843137257
1.0,5.2745098039215685
1.0,7.333333333333334
1.0,8.362745098039216
1.0,8.509803921568627
1.0,8.754901960784313
1.0,8.950980392156865
1.0,7.872549019607842
1.0,6.8431372549019605
1.0,5.96078431372549
1.0,7.8235294117647065
1.0,8.754901960784313
1.0,7.970588235294118
1.0,7.088235294117647
1.0,6.450980392156863
1.0,6.352941176470589
1.0,4.490196078431373
1.0,10.000000001278286
1.0,2.872549019607843
1.0,-0.9999999999999991
1.0,-0.9999999999999996
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,2.186274509803921
1.0,4.735294117647058
1.0,6.5
1.0,7.382352941176471
1.0,8.46078431372549
1.0,10.000000002666141
1.0,8.901960784313726
1.0,8.901960784313726
1.0,9.0
1.0,8.950980392156865
1.0,8.803921568627452
1.0,7.186274509803921
1.0,6.1568627450980395
1.0,7.088235294117647
1.0,7.088235294117647
1.0,5.862745098039216
1.0,5.813725490196079
1.0,6.8431372549019605
1.0,7.382352941176471
1.0,5.2254901960784315
1.0,4.686274509803921
1.0,6.1568627450980395
1.0,10.00000000120524
1.0,8.803921568627452
1.0,10.0000000017896
1.0,6.352941176470589
1.0,8.607843137254902
1.0,6.990196078431373
1.0,8.215686274509805
1.0,6.941176470588235
1.0,8.411764705882351
1.0,10.00000000222787
1.0,8.362745098039216
1.0,10.00000000164351
1.0,8.803921568627452
1.0,8.901960784313726
1.0,8.852941176470587
1.0,8.901960784313726
1.0,8.852941176470587
1.0,8.754901960784313
1.0,8.65686274509804
1.0,7.725490196078432
1.0,7.088235294117647
1.0,7.382352941176471
1.0,10.000000002008736
1.0,8.019607843137257
1.0,8.362745098039216
1.0,8.362745098039216
1.0,8.46078431372549
1.0,8.411764705882351
1.0,8.264705882352942
1.0,10.00000000222787
1.0,8.46078431372549
1.0,6.696078431372549
1.0,7.235294117647058
1.0,7.921568627450981
1.0,6.450980392156863
1.0,5.666666666666666
1.0,3.4607843137254903
1.0,2.5294117647058822
1.0,2.333333333333333
1.0,1.9901960784313717
1.0,1.745098039215686
1.0,1.107843137254902
1.0,0.3725490196078429
0.0,2.254901960784313
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999938
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0000000021913473
0.0,-1.0000000027391849
0.0,-1.0000000027391849
0.0,-1.0000000027757072
0.0,-1.0000000025565727
0.0,-1.0000000009861063
1.0,-0.9999999999999991
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0000000011687187
0.0,-1.0000000014608985
0.0,-1.0000000027757072
0.0,-1.0000000024835272
1.0,-0.9999999999999998
1.0,-0.9999999999999998
1.0,-1.0
1.0,-1.0
1.0,-0.5098039215686277
1.0,-0.7058823529411771
1.0,-0.754901960784314
1.0,-0.950980392156863
0.0,0.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.3235294117647092
1.0,-1.0
1.0,-1.0
0.9999999999999991,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999996
1.0,1.794117647058823
1.0,2.92156862745098
0.0,3.480392156862745
0.0,3.8235294117647065
0.0,4.019607843137255
0.0,4.607843137254905
0.0,5.196078431372552
0.0,6.078431372549019
0.0,5.3431372549019605
0.0,4.264705882352944
1.0,-0.9999999999999996
1.0,2.186274509803921
1.0,-0.9999999999999996
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999943
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999993
1.0,0.8137254901960782
1.0,1.058823529411764
1.0,2.382352941176471
0.0,2.794117647058823
0.0,1.666666666666666
0.0,1.176470588235294
0.0,-1.0
0.0,4.264705882352941
1.0,4.245098039215686
1.0,3.6568627450980387
1.0,3.803921568627451
1.0,3.5588235294117645
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,3.264705882352941
1.0,3.803921568627451
1.0,2.431372549019608
1.0,1.9411764705882346
1.0,3.6568627450980387
1.0,4.3431372549019605
1.0,5.421568627450981
1.0,6.794117647058823
1.0,6.794117647058823
1.0,6.990196078431373
1.0,6.794117647058823
1.0,6.058823529411765
1.0,6.450980392156863
1.0,6.990196078431373
1.0,7.382352941176471
1.0,10.000000001753078
1.0,10.000000001753078
1.0,7.431372549019608
1.0,6.352941176470589
1.0,4.588235294117647
1.0,3.019607843137255
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,2.823529411764705
1.0,2.480392156862745
1.0,1.8921568627450975
1.0,2.088235294117647
1.0,2.5784313725490193
1.0,2.0392156862745088
1.0,2.5294117647058822
1.0,2.382352941176471
1.0,-1.0
1.0,1.6470588235294117
1.0,-0.9999999999999991
1.0,0.5196078431372539
1.0,1.058823529411764
1.0,1.6960784313725488
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-0.9999999999999991
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
1.0,-0.06862745098039302
1.0,-0.3137254901960791
0.0,-1.0000000020817805
0.0,-1.0000000018991684
4.440892098500626e-16,3.137254901960784
0.0,3.8725490196078436
0.0,4.019607843137255
0.0,4.215686274509804
4.440892098500626e-16,3.8235294117647047
1.0,2.5784313725490193
1.0,2.725490196078431
1.0,2.970588235294117
1.0,3.901960784313725
0.0,4.852941176470588
0.0,4.215686274509804
0.0,5.3921568627450975
0.0,5.098039215686274
4.440892098500626e-16,3.7254901960784306
1.0,2.284313725490196
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999998
1.0,-1.0
1.0,-0.019607843137255054
1.0,0.12745098039215597
1.0,-0.06862745098039302
0.0,-1.0000000027391849
0.0,0.490196078431372
0.0,0.6862745098039209
0.0,1.274509803921568
0.0,1.8627450980392148
0.0,1.8627450980392148
0.0,1.4705882352941169
0.0,-1.0000000025200495
0.0,-1.0000000019356907
5.551115123125783e-17,-1.000000002447005
0.0,-1.0000000016435107
5.551115123125783e-17,-1.000000002447005
0.0,-1.0000000018991684
0.0,0.245098039215686
0.0,0.049019607843137004
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,2.1372549019607843
0.0,3.0392156862745088
4.440892098500626e-16,3.137254901960784
0.0,4.509803921568627
0.0,5.588235294117647
0.0,5.784313725490197
0.0,6.127450980392157
0.0,7.647058823529411
0.0,8.382352941176471
0.0,10.0
0.0,10.0
0.0,10.0
8.881784197001252e-16,7.0588235294117645
0.0,4.803921568627451
0.0,10.0
0.0,3.92156862745098
4.440892098500626e-16,3.7745098039215677
0.0,3.480392156862745
1.0,-0.9999999999999996
1.0,0.7647058823529411
1.0,0.2745098039215681
1.0,-0.1176470588235301
1.0,-0.36274509803921595
1.0,-1.0
1.0,-0.3137254901960791
1.0,-0.9999999999999991
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.9313725490196072
0.0,0.9313725490196072
0.0,0.6372549019607847
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.6274509803921604
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999949
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,-0.852941176470589
2.498001805406602e-16,0.19607843137254877
0.0,-1.0
0.0,-1.0
0.0,-1.0
2.498001805406602e-16,0.19607843137254877
0.0,0.6862745098039209
1.0,-0.36274509803921595
1.0,-0.36274509803921595
1.0,0.3235294117647063
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999936
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.5098039215686266
1.0,-0.1176470588235301
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.2058823529411762
1.0,-0.41176470588235303
1.0,-0.9999999999999994
1.0,-1.0
1.0,-0.950980392156863
0.0,0.09803921568627401
1.0,0.9607843137254899
1.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.950980392156863
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999999
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,2.794117647058823
0.0,3.186274509803921
0.0,3.480392156862745
1.0,3.166666666666667
1.0,2.725490196078431
1.0,-1.0
1.0,0.715686274509804
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,3.313725490196078
1.0,3.117647058823529
1.0,3.4117647058823533
1.0,3.6568627450980387
1.0,10.000000002008736
1.0,10.000000001387853
1.0,8.411764705882351
1.0,8.803921568627452
1.0,8.803921568627452
1.0,8.65686274509804
1.0,8.754901960784313
1.0,10.00000000241048
1.0,8.705882352941176
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,8.950980392156865
1.0,8.950980392156865
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.852941176470587
1.0,7.6764705882352935
1.0,7.872549019607842
1.0,6.745098039215686
1.0,5.813725490196079
1.0,6.941176470588235
1.0,6.009803921568627
1.0,5.666666666666666
0.0,5.735294117647058
0.0,4.950980392156863
0.0,3.970588235294117
0.0,4.117647058823529
0.0,-1.000000002702662
1.0,2.186274509803921
1.0,3.4117647058823533
1.0,3.215686274509804
1.0,2.5294117647058822
1.0,-1.0
1.0,-0.9999999999999998
0.0,-1.000000002593095
0.0,4.362745098039216
0.0,9.313725490196079
0.0,5.784313725490197
0.0,2.5
0.0,5.637254901960784
1.0,7.03921568627451
1.0,10.000000001753078
1.0,6.352941176470589
1.0,6.254901960784314
1.0,6.205882352941177
1.0,5.715686274509803
0.0,4.411764705882353
0.0,5.196078431372549
0.0,3.774509803921568
0.0,3.1372549019607843
0.0,2.598039215686274
0.0,1.617647058823529
0.0,0.931372549019607
0.0,0.490196078431372
0.0,-1.0000000018991684
1.0,-1.0
1.0,-1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.049019607843137004
0.0,0.294117647058823
5.551115123125783e-17,-1.0000000027026617
2.7755575615628914e-17,-1.0000000013513308
0.0,0.09803921568627401
1.0,-0.65686274509804
1.0,0.029411764705882026
1.0,0.8627450980392148
1.0,1.2549019607843128
1.0,0.8137254901960782
0.0,1.0784313725490189
0.0,0.6862745098039209
0.0,0.588235294117647
0.0,0.147058823529411
0.0,0.0
0.0,0.0
1.0,-0.852941176470589
1.0,-1.0
1.0,0.17647058823529393
1.0,-1.0
1.0,2.088235294117647
1.0,-0.607843137254902
0.0,0.39215686274509803
0.0,0.19607843137254902
0.0,0.0
0.0,0.637254901960784
1.0,2.088235294117647
1.0,3.5098039215686274
1.0,2.823529411764705
1.0,3.852941176470588
1.0,6.401960784313726
1.0,8.117647058823529
1.0,8.068627450980392
1.0,8.264705882352942
1.0,8.068627450980392
1.0,8.411764705882351
1.0,8.705882352941176
1.0,8.803921568627452
1.0,8.509803921568627
1.0,8.607843137254902
1.0,8.46078431372549
1.0,8.264705882352942
1.0,8.019607843137257
1.0,10.00000000164351
1.0,8.901960784313726
1.0,8.950980392156865
1.0,8.950980392156865
1.0,8.46078431372549
1.0,8.117647058823529
1.0,7.8235294117647065
1.0,7.431372549019608
1.0,7.8235294117647065
1.0,10.0
1.0,7.03921568627451
1.0,10.0000000017896
1.0,7.088235294117647
1.0,7.578431372549019
1.0,6.009803921568627
1.0,5.862745098039216
1.0,7.088235294117647
1.0,8.068627450980392
1.0,7.6764705882352935
1.0,8.901960784313726
1.0,8.950980392156865
1.0,8.950980392156865
1.0,8.852941176470587
1.0,9.0
1.0,8.950980392156865
1.0,8.313725490196079
1.0,8.950980392156865
1.0,8.803921568627452
1.0,8.705882352941176
1.0,8.803921568627452
1.0,8.803921568627452
1.0,8.803921568627452
1.0,8.607843137254902
1.0,8.65686274509804
1.0,10.000000000949584
1.0,10.00000000252005
1.0,8.411764705882351
1.0,8.754901960784313
1.0,8.950980392156865
1.0,8.852941176470587
1.0,8.950980392156865
1.0,9.0
1.0,9.0
1.0,8.950980392156865
1.0,9.0
1.0,8.950980392156865
1.0,9.0
1.0,8.803921568627452
1.0,9.0
1.0,9.0
1.0,9.0
1.0,8.950980392156865
1.0,8.901960784313726
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,10.000000002666141
1.0,8.754901960784313
1.0,8.411764705882351
1.0,7.284313725490197
1.0,6.647058823529411
1.0,6.696078431372549
1.0,5.323529411764706
1.0,4.3431372549019605
1.0,3.4117647058823533
1.0,3.5588235294117645
1.0,2.725490196078431
1.0,5.127450980392157
1.0,7.284313725490197
1.0,7.235294117647058
1.0,6.549019607843137
0.0,4.901960784313725
0.0,6.372549019607843
0.0,6.568627450980392
0.0,7.598039215686274
0.0,5.441176470588235
0.0,5.147058823529411
1.0,2.5784313725490193
1.0,4.637254901960784
1.0,4.53921568627451
1.0,4.735294117647058
1.0,10.000000001022627
1.0,5.2254901960784315
0.0,5.147058823529411
0.0,4.362745098039216
0.0,3.0392156862745088
0.0,2.794117647058823
0.0,3.5294117647058822
0.0,3.1372549019607843
0.0,3.823529411764705
0.0,4.411764705882353
0.0,4.362745098039216
0.0,3.676470588235294
0.0,4.509803921568627
0.0,4.5588235294117645
0.0,4.509803921568627
0.0,3.284313725490196
0.0,3.088235294117647
0.0,-1.0000000010956742
0.0,-1.0000000018991684
0.0,-1.0000000021548252
0.0,-1.0000000015704664
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.049019607843137004
0.0,0.0
0.0,0.0
0.0,-1.0
0.0,0.34313725490196
0.0,0.44117647058823595
5.551115123125783e-17,0.4901960784313719
0.0,0.7843137254901977
0.0,-1.0
0.0,0.34313725490196356
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-0.0
0.0,0.24509803921568607
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,1.3529411764705879
1.0,2.725490196078431
1.0,-1.0
2.220446049250313e-16,1.3235294117647056
0.0,2.990196078431375
0.0,5.882352941176471
1.0,5.519607843137255
1.0,7.774509803921568
1.0,8.362745098039216
1.0,8.803921568627452
1.0,8.803921568627452
1.0,8.65686274509804
1.0,8.362745098039216
1.0,7.970588235294118
1.0,7.382352941176471
1.0,7.480392156862745
1.0,7.137254901960784
1.0,4.882352941176471
1.0,5.323529411764706
1.0,5.568627450980392
1.0,5.862745098039216
1.0,4.980392156862745
1.0,3.5588235294117645
1.0,2.872549019607843
1.0,3.215686274509804
1.0,3.950980392156863
1.0,4.098039215686274
1.0,5.372549019607843
1.0,6.254901960784314
1.0,5.421568627450981
1.0,4.980392156862745
1.0,4.441176470588235
1.0,4.294117647058823
1.0,4.0
1.0,4.588235294117647
1.0,5.2254901960784315
1.0,3.803921568627451
1.0,2.284313725490196
1.0,2.823529411764705
1.0,2.5784313725490193
1.0,2.970588235294117
1.0,2.725490196078431
1.0,3.4117647058823533
1.0,3.215686274509804
1.0,3.019607843137255
1.0,3.7058823529411757
1.0,4.3431372549019605
1.0,4.735294117647058
1.0,4.53921568627451
1.0,2.92156862745098
1.0,3.362745098039216
1.0,2.0392156862745088
1.0,3.019607843137255
1.0,3.215686274509804
0.0,5.53921568627451
0.0,5.490196078431373
0.0,10.0
1.0,3.5588235294117645
1.0,2.480392156862745
1.0,2.480392156862745
1.0,1.84313725490196
1.0,1.401960784313725
1.0,0.7647058823529411
1.0,1.009803921568627
1.0,0.7647058823529411
0.0,1.4705882352941169
0.0,2.30392156862745
0.0,1.7647058823529411
1.0,0.029411764705882026
1.0,-0.460784313725491
1.0,-0.754901960784314
1.0,-0.803921568627451
1.0,-0.803921568627451
1.0,-0.950980392156863
1.0,-1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.938893903907228e-17,-1.0000000016069885
1.0,-1.0
1.0,-0.9999999999999994
1.0,-0.9999999999999998
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
5.551115123125783e-17,0.29411764705882293
5.551115123125783e-17,0.29411764705882293
0.0,0.588235294117647
0.0,0.539215686274509
2.7755575615628914e-17,0.196078431372549
0.0,0.0
2.7755575615628914e-17,-1.0000000013513308
0.0,-1.0000000021913473
0.0,-1.0000000009495842
0.0,-1.000000001387854
0.0,-1.0000000018261228
0.0,-1.0000000014608985
0.0,-1.0000000019356907
0.0,-1.0000000018991684
0.0,-1.0000000025200495
0.0,-1.0000000017165562
0.0,-1.0000000017530786
0.0,-1.0000000020087352
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999994
0.0,0.44117647058823506
0.0,0.8823529411764699
5.551115123125783e-17,0.4901960784313719
0.0,0.34313725490196
5.551115123125783e-17,0.392156862745098
5.551115123125783e-17,-1.0000000027026617
5.551115123125783e-17,-1.0000000010956742
0.0,-1.0
6.938893903907228e-17,-1.0000000016069885
5.551115123125783e-17,-1.0000000010956742
1.1102230246251565e-16,-1.000000001680033
0.0,-1.000000001205241
0.0,-1.000000002629617
0.0,-1.000000002300915
0.0,-1.0000000017165562
5.551115123125783e-17,-1.0000000027026617
0.0,-1.0000000011321963
0.0,-1.0000000017165562
1.1102230246251565e-16,-1.000000001680033
1.0,-0.9999999999999938
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999984
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,0.32352941176470584
1.0,0.5196078431372539
1.0,1.549019607843137
1.0,0.9607843137254899
1.0,0.32352941176470584
0.0,1.127450980392156
0.0,1.127450980392156
0.0,0.637254901960784
0.0,0.44117647058823495
0.0,0.44117647058823495
0.0,0.490196078431372
0.0,1.3235294117647058
0.0,1.8137254901960782
0.0,2.107843137254902
1.0,1.2549019607843128
1.0,0.8137254901960782
0.0,1.4705882352941169
0.0,0.588235294117647
0.0,0.147058823529411
0.0,-1.0
0.0,-1.0000000026661393
0.0,-1.0
