forward bid,hydrogen production
5.19920593732372,0.0
3.662588142237813,0.0
2.930113142224648,0.0
3.387183162282399,0.0
1.078044928707639,0.0
0.8554940949518761,0.0
3.589141175537645,0.0
2.330301710460003,0.0
2.744254111615236,0.0
1.575951349541316,0.0
-10.0,10.0
1.873789357873542,0.0
2.323762626587551,0.0
-6.990211252787777,10.0
-6.236170616938606,10.0
-5.166501642261199,10.0
-8.65647902165955,10.0
3.8893944803247638,0.0
-6.373638607917622,10.0
-4.888254083566389,10.0
-5.576928549444839,10.0
-5.636066034532125,10.0
-4.3691385950659525,10.0
6.190308466399198,0.0
10.0,0.0
10.0,0.0
9.572099588737839,0.0
10.0,0.0
-1.3485224779640532,10.0
-0.6943889206341289,10.0
-1.309005295417915,10.0
-2.0666848862537135,10.0
-0.8016154258379604,10.0
6.7350126643734605,0.0
7.0124557660326055,0.0
7.04547609214411,0.0
-3.36001212075685,10.0
-4.958795734990616,10.0
-3.593782210391131,10.0
-6.232284898360408,10.0
-3.466871640235425,10.0
-4.868749284188048,10.0
-4.554213854063674,10.0
-3.6680398530591205,10.0
-4.12426947709628,10.0
-4.917726036743902,10.0
0.07701298234223,0.0
4.197458799995668,0.0
2.348598141789188,0.0
2.908798800044985,0.0
4.852090228895864,0.0
2.767767916939088,0.0
1.813370122893688,0.0
-2.935354163883039,10.0
-6.559982948018933,10.0
-2.592735589849898,10.0
-2.0642997307964537,10.0
0.0,10.0
10.0,0.0
-1.2157789232654483,10.0
-0.5189752648777883,10.0
-1.2053579002271952,10.0
-6.307294618747726,10.0
0.0,10.0
0.0,10.0
-0.25887502248798455,10.0
0.0,10.0
-0.789790885687566,10.0
-0.30649871876580903,10.0
-0.4989618512669445,10.0
0.0,10.0
-1.0032507075835913,10.0
-0.6679178615486272,10.0
-2.844221439803026,10.0
-1.1224743331030922,10.0
-3.1573135079873085,10.0
-1.8151145756964642,10.0
-3.6972178363694272,10.0
-3.154107101087199,10.0
-1.8952426075028797,10.0
-5.1655748273935185,10.0
-4.679619083544377,10.0
-6.692603769568066,10.0
-10.0,10.0
-3.0926979684352567,10.0
0.0,10.0
-0.0803124399945716,10.0
-0.4131950536621769,10.0
-0.6598539475112482,10.0
-2.872793284047405,10.0
-1.383218915143642,10.0
-0.5119183026498071,10.0
-0.28289640378081593,10.0
-1.6454003246980964,10.0
-1.6505593092683029,10.0
9.56528126230714,0.0
9.906087308191099,0.0
7.178652962697695,0.0
7.595228743989271,0.0
3.9629083324622787,0.0
1.178063653904972,0.0
0.391236598840227,0.0
-6.498535902362005,10.0
1.4246728456860949,0.0
1.265718757797047,0.0
3.290553681776149,0.0
0.285231382818302,0.0
2.234705138842367,0.0
0.0,0.0
-5.007463452152452,10.0
-9.391597198551242,10.0
-7.20823268668352,10.0
-5.420122320247708,10.0
-0.9186268996231082,10.0
-1.3662856088527189,10.0
-2.535892585422589,10.0
-3.202908805415918,10.0
0.0,10.0
-3.559986393218777,10.0
-4.646474172471315,10.0
-0.7495496923325078,10.0
-3.2373116485840336,10.0
-4.2050407830670995,10.0
-2.25149623356356,10.0
-7.563553536453718,10.0
-5.9119515362022454,10.0
-5.603081303034952,10.0
-4.948808624788047,10.0
-7.695850886006152,10.0
-10.0,10.0
4.508595992217625,0.0
-4.682175754232109,10.0
-0.9559566314062433,10.0
-5.443661421756017,10.0
-2.5580701722813624,10.0
0.0,10.0
-0.4884438725144431,10.0
-1.6084796812772595,10.0
0.0,10.0
-2.6093595898682693,10.0
-0.1469533707953996,10.0
-0.681861295588476,10.0
-2.6833336419288125,10.0
0.0,10.0
-1.290844991316936,10.0
0.0,10.0
0.0,10.0
-0.7912850542133025,10.0
0.0,10.0
-2.352472085007708,10.0
-2.709966485929371,10.0
-2.2614030568562073,10.0
0.0,10.0
-2.1275359925139226,10.0
5.989410924142149,0.0
8.920388224540366,0.0
-6.186979559267979,10.0
-2.7296934388112772,10.0
-4.82111204157177,10.0
0.624295696739272,0.0
-4.033640016321822,10.0
-4.240061892177329,10.0
-6.599749531939919,10.0
-8.184179833684395,10.0
-9.309495999294699,10.0
-7.821334894177864,10.0
-7.31054799967853,10.0
-6.790171859952186,10.0
2.070213957389344,0.0
1.176778950485838,0.0
3.596227348006334,0.0
-8.84743593800139,10.0
-6.741094525778463,10.0
-6.943843259737601,10.0
3.399887171560046,0.0
-5.4410376921263905,10.0
5.1493737464180045,0.0
4.581194268547698,0.0
0.906395506780846,0.0
6.710588536148646,0.0
5.512523739997909,0.0
4.679605661648395,0.0
-1.4020512094626323,10.0
-1.23997882057966,10.0
-3.1295991235976555,10.0
-2.2387503335482855,10.0
-2.779803282458583,10.0
-0.24031203708207372,10.0
-0.0896974134819768,10.0
-0.35313687291967,10.0
9.43931218673136,0.0
0.0,10.0
9.872134384493222,0.0
10.0,0.0
0.0,10.0
0.0,10.0
-2.285946631968409,10.0
-0.5830224099500239,10.0
-0.35089159060275144,10.0
0.0,10.0
0.0,10.0
0.0,10.0
9.095211550486923,0.0
0.0,10.0
0.0,10.0
0.0,10.0
-4.232965383425853,10.0
-0.47895330530582036,10.0
-0.6311469706354504,10.0
0.0,10.0
0.0,10.0
-2.054835700572619,10.0
0.0,10.0
-0.9072458502981835,10.0
-1.7772878540062536,10.0
-0.8742037426116003,10.0
0.0,10.0
-0.18625261733959952,10.0
-6.698732883348351,10.0
-0.31686167406385124,10.0
7.955739878342526,0.0
-7.183787327536666,10.0
-2.415305352120236,10.0
-4.081875142507402,10.0
5.8342960182316155,0.0
-6.266420268390091,10.0
3.1762654187073442,0.0
-6.015628276044573,10.0
-2.6792135051788657,10.0
-3.4548639990020344,10.0
-1.104550232700328,10.0
-0.8851209770064212,10.0
-2.489930714629603,10.0
-0.36065052586757673,10.0
-0.46851351114528406,10.0
-2.0678580113916887,10.0
-7.436841703865028,10.0
-2.177872341213404,10.0
0.0,10.0
-1.786165643703482,10.0
10.0,0.0
10.0,0.0
9.048763976564343,0.0
0.0,10.0
10.0,0.0
-0.6189429022821926,10.0
6.339283567643497,0.0
9.466428825567611,0.0
9.636054101977926,0.0
9.494772472003488,0.0
7.926116948077045,0.0
9.13421638258016,0.0
10.0,0.0
3.596507242988332,0.0
6.494453037201666,0.0
-1.1976291913869481,10.0
-3.9327023589057832,10.0
-8.324188030721949,10.0
-6.34112018241226,10.0
-8.848684452474227,10.0
-7.540801730564491,10.0
-4.93271496823128,10.0
-4.316447700941795,10.0
-3.027495238679788,10.0
-4.957047598287486,10.0
4.483942221366241,0.0
2.021513943893621,0.0
-8.827463336395656,10.0
-9.941712586559207,10.0
5.9573495216111905,0.0
-4.742212995086863,10.0
-5.382531802453351,10.0
6.08001720536937,0.0
7.349504683220662,0.0
5.600922515737992,0.0
3.6193527117511097,0.0
3.4138815197234766,0.0
-7.024470760928821,10.0
-8.259836430949386,10.0
-7.496900422162531,10.0
1.515355418942723,0.0
-7.761888322759686,10.0
-8.885040718490012,10.0
-7.860594425947767,10.0
-10.0,10.0
-6.330275599524066,10.0
-10.0,10.0
-9.417988216917879,10.0
0.0,0.0
0.534923994110206,0.0
1.460265280740698,0.0
0.0,0.0
0.0,0.0
-10.0,10.0
-7.456934624947598,10.0
-9.385285980172936,10.0
-7.761293767232199,10.0
-5.7507487223183915,10.0
-3.5238224889889844,10.0
4.644555408457617,0.0
-3.626900830035601,10.0
-5.114795356717346,10.0
0.0,10.0
-1.5069215121872865,10.0
-1.265367835160836,10.0
-1.6582026504122123,10.0
-2.0051552063784417,10.0
-5.540154505686384,10.0
-3.602656786308306,10.0
-1.4904959922553669,10.0
-1.792551901486437,10.0
-3.224206347047696,10.0
-5.457958836803556,10.0
-10.0,10.0
-5.376441944585561,10.0
-4.407176539066567,10.0
-6.329112996142483,10.0
-4.966337357147912,10.0
4.499923874458667,0.0
-4.076886147707167,10.0
-0.8886265316959978,10.0
0.0,10.0
-0.3246327082543914,10.0
-10.0,10.0
-0.46582350874982126,10.0
-3.358243907714723,10.0
-1.0222380022911643,10.0
0.0,10.0
0.0,10.0
-1.0457925669790207,10.0
-2.376792928338796,10.0
0.0,10.0
-1.445683775497363,10.0
0.0,10.0
-1.0583708204464397,10.0
-2.971064765065579,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-2.6762572011895784,10.0
0.0,10.0
0.0,10.0
-0.655482652690587,10.0
0.0,10.0
-0.16475926055769996,10.0
0.0,10.0
-1.2528813921577626,10.0
-1.4661246001912005,10.0
0.0,10.0
-0.14294246020096502,10.0
-1.3019441256930442,10.0
-0.0529054555759938,10.0
-2.081518211941191,10.0
0.0,10.0
-0.5948932513439082,10.0
0.0,10.0
0.0,10.0
-2.331440430049442,10.0
-4.321601172458895,10.0
-0.7915441712416751,10.0
-0.6765110941871821,10.0
-0.9271748918192877,10.0
0.0,10.0
0.0,10.0
-0.7325644231100981,10.0
-2.4872960764336893,10.0
6.126301868651188,0.0
8.538030080962532,0.0
4.5741267627677455,0.0
4.973742044471704,0.0
4.90150614531887,0.0
5.945236091169574,0.0
0.0,10.0
-0.08391620226904806,10.0
-0.7925623913598443,10.0
-0.7639710315403239,10.0
-1.0764968957019416,10.0
-1.7506520198636775,10.0
0.0,10.0
0.0,10.0
-1.030197436222899,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-0.9876988752304143,10.0
0.0,10.0
-0.49809278121523626,10.0
-0.33517791288931953,10.0
-1.4144159504952771,10.0
0.0,10.0
-3.208395981748561,10.0
-3.53116288666782,10.0
-0.1819914751367886,10.0
10.0,0.0
-3.1046536260131656,10.0
-1.7231911180622248,10.0
-0.8741007522272213,10.0
0.0,10.0
-5.412571338664271,10.0
0.0,10.0
-0.38733208946490727,10.0
-3.5993302224587573,10.0
-2.3461043243275315,10.0
-4.915401753522346,10.0
-0.035277051165220286,10.0
0.0,10.0
-0.69601497068928,10.0
-2.348240017848367,10.0
0.0,10.0
0.0,10.0
-0.4209763388093375,10.0
-0.8196482808193437,10.0
-0.7321503839371228,10.0
0.0,10.0
-2.1422826745393433,10.0
0.0,10.0
0.0,10.0
-1.0763869360987393,10.0
0.0,10.0
0.0,10.0
-1.130300653855791,10.0
-0.43379340367078534,10.0
-0.9361385750280835,10.0
0.0,10.0
0.0,10.0
-1.9144184064607757,10.0
0.0,10.0
-0.56069891259318,10.0
0.0,10.0
0.0,10.0
-3.673159914320906,10.0
4.921090646658625,0.0
8.060778357045454,0.0
8.077934217369712,0.0
3.1190764053636126,0.0
3.162760439622268,0.0
-4.5056318170650655,10.0
1.719276694086974,0.0
2.2963552151176563,0.0
1.581408641953517,0.0
1.7226151965573842,0.0
5.529437267683837,0.0
0.0,0.0
0.128454691881876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.6564257655161099,0.0
-4.731447572450506,10.0
-10.0,10.0
-9.407988311297597,10.0
0.0,0.0
-10.0,10.0
-8.424505408727082,10.0
-8.811308313651958,10.0
-8.630386408396744,10.0
-9.583047582135338,10.0
-7.641620518080355,10.0
-5.783783804711165,10.0
-8.48258507390378,10.0
0.0,0.0
-8.57412068289738,10.0
-8.990813058928685,10.0
-6.066990035131597,10.0
4.806712712720933,0.0
0.0,0.0
1.332708396759511,0.0
0.784097734038039,0.0
0.0,0.0
-8.462845408039533,10.0
-9.394048690792703,10.0
-10.0,10.0
-7.723665797351319,10.0
-9.283982999253778,10.0
-9.436306309559846,10.0
-6.176716582308957,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.011102743719995,0.0
0.0,0.0
0.12702221867583,0.0
0.9533920287527351,0.0
0.0,0.0
0.0,0.0
1.3967754634441758,0.0
0.264142277528841,0.0
0.0,0.0
3.602775603691963,0.0
1.232834875460839,0.0
3.760952316785673,0.0
0.8982063875900009,0.0
-9.195138401155802,10.0
2.534148914100211,0.0
2.219360054555392,0.0
-7.946303315576495,10.0
-6.828203535884191,10.0
2.295720073235079,0.0
0.614379216961878,0.0
3.5803101798266113,0.0
-7.8156086894452645,10.0
2.952193665619733,0.0
4.079312513065161,0.0
0.925024557498544,0.0
-9.71348704334748,10.0
0.834754095055162,0.0
4.9149319825218445,0.0
1.361893068289822,0.0
1.5344282380085519,0.0
0.0,0.0
0.43401719434706,0.0
0.0,0.0
5.531507648439752,0.0
0.981772765657683,0.0
5.114913117484027,0.0
3.44691679421639,0.0
0.6397586734430629,0.0
1.447652739916915,0.0
-9.5489586580354,10.0
-9.316074921329927,10.0
-10.0,10.0
-9.934357660900742,10.0
-9.052754663442714,10.0
-7.934954250801532,10.0
4.406717553855546,0.0
1.354349456450569,0.0
1.680236640898635,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.506518166407975,0.0
1.005197902055655,0.0
1.258952593264501,0.0
1.494540500189698,0.0
0.897778306854756,0.0
0.0,0.0
3.079445489260089,0.0
0.468109139504285,0.0
3.507882520665201,0.0
2.105954909642261,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.940493367237067,0.0
1.037641233592234,0.0
1.084184743184358,0.0
-10.0,10.0
0.5045245989494971,0.0
-8.481151279276816,10.0
1.634539000130767,0.0
0.9714357124396821,0.0
0.926218950460921,0.0
7.282617692857649,0.0
0.485519961042171,0.0
0.5311415292977,0.0
2.37884130322673,0.0
3.334654823121543,0.0
0.0,0.0
0.0,0.0
0.19498305992438703,0.0
0.0787310777181,0.0
1.237768622100239,0.0
0.6524640434912841,0.0
1.503115498787738,0.0
-9.551819258376927,10.0
-7.69201474573603,10.0
-10.0,10.0
-10.0,10.0
-7.765544310379048,10.0
-8.963985602264911,10.0
-9.461570397994999,10.0
-10.0,10.0
-9.219760220219213,10.0
7.31730277817189,0.0
3.025724339257784,0.0
3.251697194706184,0.0
3.3281913821944844,0.0
1.271867433364462,0.0
3.360811347270519,0.0
3.148532304699483,0.0
0.0,0.0
2.741381509058952,0.0
2.823670994700786,0.0
0.0,0.0
0.0,0.0
3.002854389824151,0.0
3.602541767300645,0.0
3.157290703613715,0.0
-6.21114125448303,10.0
2.347334760665614,0.0
-9.54171839938834,10.0
1.4243636949575431,0.0
-8.839698909242646,10.0
-7.417269988123179,10.0
-9.996797336524953,10.0
-10.0,10.0
-8.536802738648447,10.0
0.5307666221117939,0.0
3.154575504092534,0.0
3.892197890219971,0.0
3.174440051188835,0.0
0.0,0.0
0.686435188783015,0.0
5.340120435545334,0.0
0.0,0.0
1.7642492205875921,0.0
2.6351898137356287,0.0
2.921459776428193,0.0
3.1896904519933127,0.0
6.921266412027651,0.0
6.088540133817775,0.0
6.791551754667199,0.0
3.2422991231924083,0.0
3.767226094883227,0.0
4.049351872981256,0.0
3.671486290811049,0.0
3.449414440005839,0.0
-5.035043236301572,10.0
3.602792505976633,0.0
-1.6092606979662438,10.0
-7.370646087756949,10.0
-10.0,10.0
1.794072511398888,0.0
0.0,0.0
1.386798830016347,0.0
3.1686376676500263,0.0
0.0,0.0
2.2392472567515282,0.0
0.139358870050872,0.0
0.155247380103877,0.0
0.0,0.0
0.0,0.0
0.07477948208924,0.0
2.924390713078636,0.0
5.3237087044973475,0.0
6.078880538428829,0.0
-5.408465100965196,10.0
-3.1539246890046204,10.0
-3.655383169989971,10.0
-4.18707426706589,10.0
-2.656247475420499,10.0
-1.3193186464698208,10.0
-1.4900800031863461,10.0
-4.735455081509824,10.0
-1.0561311888003715,10.0
-0.9603036339557907,10.0
-3.9740874724407522,10.0
-2.2828082764549196,10.0
-3.4698973590982014,10.0
4.390719812320762,0.0
6.966200212429494,0.0
4.806396684189328,0.0
6.826937410453371,0.0
-5.786208782781888,10.0
10.0,0.0
10.0,0.0
6.989016709590048,0.0
10.0,0.0
9.930323816187888,0.0
-1.7036265700841398,10.0
-3.965176750844104,10.0
0.0,10.0
-0.5546271278543795,10.0
-2.0930152015615526,10.0
-3.688602910899805,10.0
-0.9514722487482299,10.0
0.0,10.0
0.0,10.0
-0.8300464621073882,10.0
0.0,10.0
10.0,0.0
-3.1182483602493294,10.0
10.0,0.0
10.0,0.0
6.831391382741037,0.0
9.495595665993836,0.0
9.447526716221756,0.0
9.701533148541056,0.0
8.23103282535082,0.0
8.903929970808601,0.0
9.796565498494589,0.0
9.611162061379664,0.0
8.996366847142227,0.0
10.0,0.0
-0.2803864809938599,10.0
-2.078729739584647,10.0
-3.66632040313585,10.0
-5.0941757789025335,10.0
-3.6789644074026047,10.0
-2.944463377357483,10.0
-4.362999577809075,10.0
-1.289204093819727,10.0
7.186044172933964,0.0
6.934122028952273,0.0
10.0,0.0
9.703126191589927,0.0
7.079353286421336,0.0
9.3304019261167,0.0
7.95984017956928,0.0
9.06616020122018,0.0
9.452450855531357,0.0
8.802695340084309,0.0
10.0,0.0
10.0,0.0
8.965798128347787,0.0
10.0,0.0
10.0,0.0
8.810234597273505,0.0
-0.862833752277572,10.0
0.0,10.0
-1.8046666980894024,10.0
-1.8869496592253743,10.0
0.0,10.0
-2.330081076997449,10.0
-1.8181912481149922,10.0
-0.0013392124669042715,10.0
-2.495720065377105,10.0
8.139944111014938,0.0
4.429679836913848,0.0
2.5893232387686984,0.0
10.0,0.0
7.624918196679635,0.0
9.846566646357841,0.0
7.641158414127968,0.0
10.0,0.0
10.0,0.0
8.319254153836123,0.0
10.0,0.0
9.286801697905867,0.0
8.184194801293563,0.0
7.228747535617012,0.0
-0.5993365227245366,10.0
-1.1049619765695677,10.0
-0.2737775754509961,10.0
-0.8433155915348749,10.0
0.0,10.0
-0.49823367339816826,10.0
0.0,10.0
-0.13223730454866,10.0
-0.21640805483986902,10.0
-2.6966784812152236,10.0
-0.7908530920924335,10.0
-0.4723055116008279,10.0
-5.394168620185637,10.0
-0.3825112038987921,10.0
-1.9716794119011567,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.536354136150615,0.0
-0.11955711358382715,10.0
-0.9717759983937118,10.0
-0.7463151428319144,10.0
-0.02244428507853158,10.0
-0.9977123476834677,10.0
-0.06921432426099372,10.0
-0.23996680399107007,10.0
-3.8210433438221987,10.0
-1.3554725524986555,10.0
5.898678885228583,0.0
-4.029657217739965,10.0
3.397709312243473,0.0
4.527692361814036,0.0
0.0,0.0
2.13948993684186,0.0
1.4655918083023332,0.0
3.040605063236639,0.0
4.80912273581135,0.0
3.785208058950342,0.0
3.6158604292132117,0.0
5.057046088483903,0.0
2.006062505819544,0.0
3.960949360035852,0.0
-4.165656194910632,10.0
4.464967077443485,0.0
4.527320660426454,0.0
5.978976646202345,0.0
6.846471025394894,0.0
-2.1939090070425893,10.0
0.0,10.0
-0.3618950820978579,10.0
-1.6906252251734735,10.0
0.0,10.0
-0.5555412588739639,10.0
10.0,0.0
-2.26818988673463,10.0
0.0,10.0
10.0,0.0
-0.3429627603246068,10.0
-0.11514921442921278,10.0
-0.8469026252011442,10.0
-3.1750119495111253,10.0
0.0,10.0
10.0,0.0
10.0,0.0
10.0,0.0
0.0,10.0
-1.8126424559937533,10.0
-2.0050619399268257,10.0
-0.5369026856104746,10.0
-1.0747496040986952,10.0
-1.1356422789390184,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-2.5323193165952027,10.0
-3.86280307876798,10.0
-0.3463415387914477,10.0
-1.709518118020556,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-0.4576922974114179,10.0
0.0,10.0
-3.532448104882664,10.0
-1.8341263348607288,10.0
-0.6609793241074762,10.0
0.0,10.0
10.0,0.0
10.0,0.0
-1.7038308728263267,10.0
-1.182313315677586,10.0
-1.1257533423132067,10.0
-2.5842169093771625,10.0
-0.8663503661365599,10.0
-0.21440335292254353,10.0
-1.9512567589769585,10.0
-0.8240103565337193,10.0
0.0,10.0
-0.6526191348738326,10.0
-2.3178405616603186,10.0
10.0,0.0
8.91892838243152,0.0
9.945686989621409,0.0
10.0,0.0
-0.05260665344208704,10.0
-0.4825206219368212,10.0
10.0,0.0
8.998498118546403,0.0
7.5703258043593955,0.0
9.579062821646211,0.0
7.196808418759685,0.0
10.0,0.0
7.946722660927563,0.0
7.278328531262197,0.0
-1.9486145319645907,10.0
-1.668651247490395,10.0
-0.6946648924084791,10.0
-0.5212677561298111,10.0
-4.055928198783574,10.0
-0.7229086335189212,10.0
-2.499680499115379,10.0
-1.6066687590896027,10.0
-0.04082662548421645,10.0
0.0,10.0
-0.8793239512182911,10.0
-1.6328764004457508,10.0
10.0,0.0
0.0,10.0
-3.3987126722383376,10.0
-0.8726846942999327,10.0
7.844879573351397,0.0
8.073551557076437,0.0
10.0,0.0
9.795923537905487,0.0
9.66560247459799,0.0
6.396373043884567,0.0
8.429083349184571,0.0
7.875185736282521,0.0
-2.2638246497631798,10.0
2.1970518664581338,0.0
-0.4229398827999038,10.0
-2.394285731916,10.0
-4.455499606748878,10.0
-6.688094220042165,10.0
-9.73537682517316,10.0
-8.012170304695339,10.0
-10.0,10.0
-7.26164505355448,10.0
-7.908746971381204,10.0
2.577627404527829,0.0
-6.752031541406211,10.0
2.9638656106789654,0.0
3.395022718569327,0.0
2.76680630678618,0.0
4.8704123957562775,0.0
5.045187689692396,0.0
3.439073062948204,0.0
4.077164325984984,0.0
2.212618476943445,0.0
1.7663239762887812,0.0
4.173762590929933,0.0
-6.50059261680838,10.0
4.739229754722364,0.0
6.211940458328686,0.0
-7.5511182673015576,10.0
-4.616508300239968,10.0
-5.727193094299071,10.0
-7.6554993720721765,10.0
-7.811620727993991,10.0
-6.376388620216556,10.0
-6.934525906536596,10.0
2.88782444811773,0.0
4.619123229960699,0.0
5.194059584163483,0.0
3.159657515730721,0.0
-6.213020075341566,10.0
6.5617514988454975,0.0
6.093874825951144,0.0
2.302247621364513,0.0
-5.368320434988933,10.0
5.360102161502027,0.0
4.761646365286457,0.0
3.05372445515735,0.0
2.383245602088691,0.0
3.1991191084150823,0.0
1.6972148560519278,0.0
4.2312462237441615,0.0
5.547013726329624,0.0
2.406259128849605,0.0
0.0,0.0
1.091331768219832,0.0
-10.0,10.0
-10.0,10.0
-9.023837510135301,10.0
-8.070681995687952,10.0
1.1142790079140361,0.0
2.855963814007008,0.0
3.400144271250479,0.0
0.827954762908507,0.0
0.799565926607029,0.0
2.301245338682602,0.0
0.603181755504822,0.0
0.0,0.0
2.055648926269326,0.0
0.624461864615512,0.0
0.735551722136845,0.0
0.07605872331567799,0.0
1.047864980589643,0.0
1.7567320769035,0.0
0.0,0.0
0.945782543495135,0.0
3.1700627121643232,0.0
0.0,0.0
-10.0,10.0
0.0,0.0
-9.157535626698804,10.0
-10.0,10.0
-10.0,10.0
0.0,0.0
-9.936601601186494,10.0
4.766570317550946,0.0
1.5254396519881261,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5917778107298409,0.0
0.384879400579773,0.0
0.051593701509154995,0.0
0.0,0.0
0.0,0.0
1.5535265732617909,0.0
2.9581728681980204,0.0
5.662887577623456,0.0
0.404118825191832,0.0
0.635717494066374,0.0
1.55049904186753,0.0
1.2623908500115748,0.0
-9.170038526265692,10.0
-8.221331034512955,10.0
-7.9338172590776015,10.0
-6.962047760552954,10.0
-10.0,10.0
-10.0,10.0
0.08293869792437901,0.0
1.2557072627559092,0.0
-9.741292617194468,10.0
2.8940011463185913,0.0
0.599518915851586,0.0
0.999028133820437,0.0
0.768264263503866,0.0
0.563422221764605,0.0
1.881478340844924,0.0
0.279132672134868,0.0
0.0,0.0
0.0,0.0
0.560092177489066,0.0
3.906853998123505,0.0
1.110754838107583,0.0
1.202961126363923,0.0
-10.0,10.0
1.155175577399522,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9805745310274818,0.0
1.3015720677669278,0.0
-9.196680176462955,10.0
-10.0,10.0
0.0,0.0
1.96298309688616,0.0
0.496920262193717,0.0
0.249613714717582,0.0
4.63425601572994,0.0
3.523368795988219,0.0
1.1575352895599331,0.0
3.004204637103079,0.0
3.553691018144508,0.0
3.425603363911342,0.0
9.197647791982037,0.0
8.554025264431171,0.0
10.0,0.0
10.0,0.0
6.87407250533838,0.0
0.0,10.0
-2.688442030838818,10.0
-1.293784397851777,10.0
0.0,10.0
-2.945539482886071,10.0
-4.870972768415297,10.0
-7.991163038188729,10.0
2.176910289817507,0.0
3.9253874585968367,0.0
4.133373330825853,0.0
0.0,0.0
0.754102978834107,0.0
0.082776429207407,0.0
0.786207541521958,0.0
0.292097006962428,0.0
6.754341759415295,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.266211483717732,0.0
1.699255753775133,0.0
0.0,0.0
0.780190893330128,0.0
0.0,0.0
5.217840592268108,0.0
-9.377801959178782,10.0
0.855686798917487,0.0
0.9203228135775441,0.0
-9.94907170808717,10.0
-9.835030422414237,10.0
0.0,0.0
-10.0,10.0
0.838961313921822,0.0
0.502831567670503,0.0
0.0,0.0
7.284537514325903,0.0
0.0,0.0
0.719076406075887,0.0
0.863003560282377,0.0
0.633196937139068,0.0
0.655550058677295,0.0
1.346046069808923,0.0
0.406711160097708,0.0
1.196325723286183,0.0
2.64450558229109,0.0
4.186464555424688,0.0
4.538376497178094,0.0
5.160294620738393,0.0
-0.7235212526081032,10.0
-5.209498578658769,10.0
-4.092999052045474,10.0
-4.230092507449764,10.0
-3.975695315134838,10.0
-2.669560287108583,10.0
-1.5881092302701063,10.0
-3.109773287515644,10.0
-0.4572037145909196,10.0
8.26606910172275,0.0
10.0,0.0
7.567304745986048,0.0
10.0,0.0
10.0,0.0
6.773922336903526,0.0
0.0,0.0
8.213382882249153,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.970587201874956,0.0
-0.0718029192197136,10.0
-1.6484369714297085,10.0
-1.2266382713049246,10.0
-0.5063131222298995,10.0
-2.9467456581510234,10.0
0.0,10.0
0.0,10.0
-0.18289793857845993,10.0
-1.0459408299181732,10.0
-4.54163352339598,10.0
-0.40932779052097246,10.0
0.0,10.0
0.0,10.0
9.386442247348771,0.0
10.0,0.0
9.088132061874939,0.0
6.904516745831537,0.0
4.476914479321479,0.0
5.035811687579168,0.0
1.431384660593158,0.0
5.149064163863036,0.0
8.527085307149632,0.0
9.365985594593445,0.0
8.55893106792233,0.0
6.985161324737171,0.0
-5.753556164807684,10.0
-10.0,10.0
-8.117673167583668,10.0
-7.819194604767584,10.0
2.916787501088905,0.0
-4.996086498626921,10.0
-3.311390130475239,10.0
-2.7230522754161868,10.0
-2.1331633442235676,10.0
-5.8386251400317954,10.0
-2.5687811031337304,10.0
-8.29535724884393,10.0
-5.34239371158317,10.0
-7.6356949035376065,10.0
-5.768487139829881,10.0
-5.898233639006113,10.0
-3.012509983819341,10.0
-6.767813896099706,10.0
-4.69293873913534,10.0
3.7855935992651055,0.0
6.297217974286227,0.0
4.878941614125198,0.0
7.310176886327633,0.0
1.634590845869655,0.0
1.368819677284777,0.0
-5.2779941020462005,10.0
0.7358389776882319,0.0
-10.0,10.0
-10.0,10.0
-7.593480893528013,10.0
-7.9560517630763385,10.0
-7.223308187236598,10.0
-8.004247063501033,10.0
-8.267380464687278,10.0
-8.256341304198623,10.0
-10.0,10.0
5.340438731440843,0.0
3.528577854385417,0.0
4.221047363998141,0.0
0.0,0.0
2.25719479853494,0.0
1.357987888126433,0.0
3.103271539229744,0.0
5.343174562756252,0.0
5.682831301024873,0.0
6.200145109175698,0.0
5.908306276261959,0.0
-1.6514226466535593,10.0
6.765461533591167,0.0
10.0,0.0
-0.39722244824145747,10.0
-3.1860331222962213,10.0
-3.134464478679508,10.0
-3.47362241394769,10.0
-2.8669215060231092,10.0
-5.093007210528971,10.0
-7.940680672105048,10.0
-5.754320861984069,10.0
-3.303481755058499,10.0
-1.2045594104718997,10.0
-1.6527238484831326,10.0
-2.426865424350395,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-0.17658744189789566,10.0
0.0,10.0
9.717486569672298,0.0
